test_index,true_equation,true_skeleton,predicted_equation,predicted_tree,predicted_y,rel_err,dsr_time
34,1.9457335757859293*log(-0.5150533792994034*x1)+1.4850782618540541,C*log(C*x1)+C,"add(sin(0.139), log(mul(X0, X0)))","add(sin(0.139), log(mul(X0, X0)))","[3.26126091 2.56304116 3.17826186 3.18513196 2.77190113 3.32337561
 2.76297061 2.79201507 2.41019591 3.09301168 2.55793282 3.18066405
 3.26251265 2.85985569 2.67091238 2.37711917 3.26323313 2.57486545
 3.13766401 3.13340531 2.39808065 3.06020577 3.28213352 3.10528033
 3.34751279 2.57329254 3.31744424 3.11941112 2.96199435 3.19549774]",3.030416416840582e-05,9.029239654541016
35,1.8927621889977422*x1**3+-0.6998299001090296*x1*0.2984623310978476*exp(-1.6168758998023256*x1)+-0.876941516525525*x1+0.01174763215521768,C*x1**3+C*x1*C*exp(C*x1)+C*x1+C,"mul(add(-0.352, X0), exp(X0))","mul(add(-0.352, X0), exp(X0))","[ 9.10644900e+01 -4.88330563e-02 -7.40035600e-02  6.46896761e+02
 -9.99709799e-02 -1.17587443e-01  3.26051391e+02 -4.23047124e-02
  4.70246648e+02  6.78227920e+01 -1.13996665e-01  6.30080553e+02
  3.22583995e+02 -1.38565630e-01  6.48473889e+02 -7.20483052e-02
  7.14195296e+01 -5.11263502e-02 -6.76697913e-02 -5.02816228e-02
  2.70236441e+02  1.53240136e+02 -6.14177861e-02  8.24846936e+01
 -1.39210658e-01 -1.42287021e-01 -4.00930323e-02 -1.55301722e-01
 -4.63225610e-02  5.26448550e+02]",159.72123471997563,10.19836974143982
36,2.043833069765505*log(-1.4731400909661088*x1*-0.22421706894888582*log(-0.3001057151180613*x1+-0.04686366446483348)/(-1.6245996718767952*x1+-0.5341854596377227)+-2.060380607262661/(-1.0499475647685323*x1+0.7823008754772918))+1.4788130721363228,C*log(C*x1*C*log(C*x1+C)/(C*x1+C)+C/(C*x1+C))+C,"add(add(exp(sin(X0)), exp(sin(exp(X0)))), add(sqrt(log(mul(0.858, X0))), log(exp(X0))))","add(add(exp(sin(X0)), exp(sin(exp(X0)))), add(sqrt(log(mul(0.858, X0))), log(exp(X0))))","[ 5.85760636  7.27242192  5.86120672  0.3346961  -0.09804566  6.31764002
  0.18615397  0.22716966  6.97487955  7.96823332  0.16354203  0.14007667
  0.35607965  5.63601082  8.15073664  8.75113044  8.13819753  5.77969449
  7.25467872  0.14476397  6.85161597 -0.10652347  7.32061529  5.58853134
 -0.15934259  7.76837369  0.31315524  0.1459969   6.59426059  7.33509264]",10.086212175147114,13.242085456848145
37,-0.3157163040382267*x1**3+-1.0158706014663592,C*x1**3+C,"add(div(log(mul(mul(X0, -0.511), exp(sin(0.886)))), div(-0.590, X0)), -0.914)","add(div(log(mul(mul(X0, -0.511), exp(sin(0.886)))), div(-0.590, X0)), -0.914)","[ 13.39727325  -8.78078914 -15.30705487   7.80562049   5.91832187
   7.26422072 -14.53322279 -12.70159873  -7.22188702 -13.3233365
   6.72372637  -7.86002144  -7.79145368  -9.66992605  13.12838581
 -13.53789134   7.85776794  12.26165059  12.02763839   7.16954278
  12.95325367  -7.76716281   6.38996903  12.48380171 -12.25124345
   5.97892019   6.95796061 -10.10636616  10.346514    -8.86266999]",1.4131094241344837,10.984027862548828
38,1.4886786029554089*cos(-1.1110153190641814*x1)+-1.4523170721598868,C*cos(C*x1)+C,"mul(log(sin(div(div(-0.275, X0), sin(0.714)))), sqrt(X0))","mul(log(sin(div(div(-0.275, X0), sin(0.714)))), sqrt(X0))","[-3.5358128  -5.40464113 -4.74209334 -5.3145294  -3.95533062 -3.84833946
 -3.57824682 -4.4273118  -4.39367982 -3.56422663 -3.49893052 -4.65476499
 -4.66906721 -5.31103396 -5.10195721 -4.11337586 -4.07468496 -4.63966598
 -4.54659386 -5.24281124 -3.97433271 -4.95849505 -3.76256374 -4.70084699
 -5.09224952 -3.86637716 -4.92907615 -4.60511197 -4.63743519 -3.61606114]",0.7602531926479248,10.740930557250977
39,-1.1198203339256023*exp(1.3434882189386208*x1)+1.3025416565257997*cos(2.0390483320621438*x1+0.6349702479185559)**5+1.4825974251024299,C*exp(C*x1)+C*cos(C*x1+C)**5+C,"add(sqrt(mul(X0, 0.483)), mul(div(mul(X0, 0.483), sqrt(0.291)), div(exp(X0), log(-0.443))))","add(sqrt(mul(X0, 0.483)), mul(div(mul(X0, 0.483), sqrt(0.291)), div(exp(X0), log(-0.443))))","[-703.83505439    1.44163262 -404.03559952    1.44622215 -344.04787159
    1.41130166 -254.02378194    1.44401806 -717.91674362    1.58602849
 -258.72417947    1.44542956    1.39713891  -68.65603338 -550.98903032
    1.4527716     1.37560272    1.42042743 -626.80622221    1.45418626
    1.43638134 -492.28298516    1.54224733 -143.64378872    1.55451127
  -92.22318261 -212.74838135    1.48799709    1.56790156    1.39800578]",0.4279448704206609,11.678369522094727
40,-1.519547169067665*x1**2+2.0224567562046096*x1/1.2653241956731307*cos(-0.2530618286654258*x1+0.5579102892619199)+0.34699789932412184,C*x1**2+C*x1/C*cos(C*x1+C)+C,"mul(div(X0, sin(-0.461)), log(X0))","mul(div(X0, sin(-0.461)), log(X0))","[ 11.36547127  11.46409779 -17.98000478  12.73882525  16.59113857
  -8.20779882  11.07818955   8.74866864  15.85042927  -7.58189269
  17.57330422 -15.72625012  -9.9130306  -16.71559737  -9.33973937
  15.82022326 -14.43689239  -9.43893658   9.35264412  -8.79749593
  17.59724142 -11.84645005   9.3644683    7.9871122   -7.52818767
 -15.90208884 -12.58114247  15.20287669  17.4708488  -11.95602276]",1.014139776091328,10.047399997711182
41,0.07991455005886072*x1/(-1.6998715470839048*x1+0.8929038764977726)+0.32112926647535467,C*x1/(C*x1+C)+C,0.278,0.278,"[0.27785452 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452
 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452
 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452
 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452
 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452 0.27785452]",5.292016529275505e-05,8.2722487449646
42,-0.9941561868955551*sin(1.023384958847089*x1+0.5202185164976245)+1.6773243727479947,C*sin(C*x1+C)+C,"sqrt(add(add(X0, -0.972), add(X0, -0.972)))","sqrt(add(add(X0, -0.972), add(X0, -0.972)))","[2.43701679 2.2105074  2.17397851 2.2142231  2.15267553 2.63383888
 2.68006668 3.31010474 3.33832978 2.82553191 2.37080534 3.28527422
 2.85628547 2.41810506 2.43041525 2.52627686 2.83176592 2.58069841
 2.14811207 3.29812467 2.68831911 3.37930493 3.39226218 2.64127421
 2.58310828 2.35379218 3.2775705  2.41875326 2.41785552 3.01339109]",0.12850856973192662,9.072076320648193
43,-0.8439111685701441*x1+-0.5999543139448917,C*x1+C,"log(exp(add(mul(mul(X0, X0), div(-0.844, X0)), log(0.549))))","log(exp(add(mul(mul(X0, X0), div(-0.844, X0)), log(0.549))))","[ 1.95901731  2.68364581 -4.39793701 -3.51493583  3.60446723  2.2519343
  3.52953707 -4.52971057 -3.79489661 -4.56499302  2.48981347  2.91967174
  2.18926295 -4.58655055 -3.55631335 -3.63046388  2.07717131  2.1540118
  2.50587597  3.17710128 -4.72733158 -4.51188441  3.55012344  3.40590747
 -4.4165921   2.92049018 -4.67835188 -4.00686181 -3.72809379 -3.7417885 ]",2.67004411617534e-07,5.5559163093566895
44,-2.028807069560051*cos(-0.05884172337086335*cos(0.03705703240126734*x1/(1.5302561624728739*x1+-1.622327018426899)+0.29293594912070553/(-1.5824301980034567*x1+1.5874143863097374)))+1.0114465809576045,C*cos(C*cos(C*x1/(C*x1+C)+C/(C*x1+C)))+C,"log(sin(mul(0.608, exp(log(-0.613)))))","log(sin(mul(0.608, exp(log(-0.613)))))","[-1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012
 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012
 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012
 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012
 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012 -1.01003012]",2.6351871962935997e-06,2.0934624671936035
45,-1.5644988573485124*sin(-0.7253381276452988*sin(2.025174363816436*x1+-0.72439321336993))+-1.4995616642261744,C*sin(C*sin(C*x1+C))+C,"log(mul(log(0.548), sin(X0)))","log(mul(log(0.548), sin(X0)))","[-1.07028281 -0.54538303 -0.94216807 -3.15071789 -0.92130805 -1.22404966
 -0.82807465 -4.98144496 -3.31897634 -1.47557939 -0.51551792 -2.43121078
 -1.37100692 -0.57921776 -1.56845267 -0.705681   -0.51615711 -1.02664444
 -0.51098183 -0.52625973 -0.51499129 -0.61475399 -7.51445955 -0.86528179
 -0.65475051 -0.52672393 -0.53237135 -3.32859743 -0.52975395 -0.52018133]",0.19546020548684115,9.151415586471558
46,-0.026133755295160377*exp(1.3096176659956686*x1)+-1.1202397763457292,C*exp(C*x1)+C,log(0.329),log(0.329),"[-1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613
 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613
 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613
 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613
 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613 -1.11234613]",0.7080447004528503,8.795475006103516
47,1.3502460616825793*x1+-2.0703249981626435,C*x1+C,"add(add(log(-0.353), div(X0, 0.679)), log(-0.318))","add(add(log(-0.353), div(X0, 0.679)), log(-0.318))","[ 4.87169851  2.34002123 -7.45889699  3.90727387  2.79574465 -8.67201865
  4.99841556  3.16426014  3.27520303 -7.6382056  -8.41273456  2.44434219
  2.61245653 -9.3612618   4.48602924 -9.0848007  -9.0414662  -8.34456005
  4.49067492 -7.95966427  3.02377234  3.84829777 -8.7160623  -7.28124296
  4.94174386  4.245945   -7.28293623 -6.90185666  2.74888101 -8.07919713]",0.008145262700488013,10.071988344192505
48,2.061048382200813*log(1.9099416854254625*x1**2+0.026238004417386662)+0.08420844391686266,C*log(C*x1**2+C)+C,"add(add(log(X0), log(add(add(mul(X0, add(X0, X0)), log(add(X0, X0))), exp(log(X0))))), mul(log(X0), sqrt(X0)))","add(add(log(X0), log(add(add(mul(X0, add(X0, X0)), log(add(X0, X0))), exp(log(X0))))), mul(log(X0), sqrt(X0)))","[6.79569891 6.5616345  6.26433274 7.17302876 6.55805057 8.92808763
 6.47437711 6.17967149 7.30167936 8.99953414 7.39779238 6.66819179
 7.36009206 6.39060742 6.65092055 8.77656821 7.38549151 8.78257998
 8.11381521 6.17425949 7.30824256 7.0088481  7.45997586 8.07483583
 7.30367142 6.17124919 9.06022824 6.85594717 7.93296701 8.38147113]",0.010145771137152999,10.660669803619385
49,-0.21041853733557003*x1**2+1.8192876449200845*x1+1.9847207644547038*x1/(-0.6929718155636839*x1+-1.3968967622528674)+2.098471838917017/(-0.34635814183908953*x1+-0.4456087215625797)+1.5662618608749295,C*x1**2+C*x1+C*x1/(C*x1+C)+C/(C*x1+C)+C,"mul(exp(sin(-0.197)), add(add(X0, -0.821), add(sin(-0.197), add(-0.925, add(log(mul(-0.392, -0.308)), add(X0, X0))))))","mul(exp(sin(-0.197)), add(add(X0, -0.821), add(sin(-0.197), add(-0.925, add(log(mul(-0.392, -0.308)), add(X0, X0))))))","[  6.93798011   8.95595266 -15.55949098   8.34861467   7.65260247
 -14.69642293   5.34907748 -14.15555812 -12.65994911   7.39608043
   7.39267404   4.40243917 -13.03909301   8.12725348   8.29672221
 -15.60056288   6.74950043   5.52672015   7.83326135   5.79375677
   6.3811474    6.31763865 -14.86265424 -12.36977994 -13.73454883
   4.81791457   8.95472736   4.6965176    4.68889253   7.79801866]",1.7819241387097484,10.106188297271729
50,0.9724029684498303*x1+-0.6515852090737857,C*x1+C,"add(X0, -0.634)","add(X0, -0.634)","[ 2.93637067  2.60797528  3.29446809  3.23811024 -4.6024726   3.24956628
 -3.90620211 -5.57702229  3.07233454 -5.24763497 -4.31493377 -4.60715545
 -3.72418666  2.58714639 -4.99859676  3.60502557  3.64531534 -5.13928418
 -5.46523539  2.48292414 -5.0273936  -5.37158195 -3.75598763 -4.44153687
  4.31732136 -5.26890118 -3.77115305  4.23938997  3.23752364  2.83073488]",0.0005575377826944123,8.537915706634521
51,-1.5916222186600835*x1+-0.27060322119950464,C*x1+C,"add(mul(log(-0.181), add(0.700, X0)), add(mul(sin(mul(-0.548, -0.230)), X0), sqrt(sqrt(exp(-0.386)))))","add(mul(log(-0.181), add(0.700, X0)), add(mul(sin(mul(-0.548, -0.230)), X0), sqrt(sqrt(exp(-0.386)))))","[ 7.03303098  5.69290475 -5.20292323  6.28893276 -5.41295123 -7.35841607
  5.60181293  7.57419524  5.28510979  6.79600748  7.42896275  5.69266562
 -8.03823033  5.68057129  7.10509881 -6.43210052 -5.28868849 -8.13776666
  6.53864324  7.21078575 -5.94012923 -5.63101943  5.67989947 -7.53856891
 -6.27980088  7.37131407  5.00508301 -7.00609206 -5.48603272  4.50357426]",6.459170402444956e-05,9.495484828948975
52,-0.1891792738088216*log(0.8454387752607677*cos(-1.0008877612703357*x1))+-1.1044732920644247,C*log(C*cos(C*x1))+C,log(-0.369),log(-0.369),"[-0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438
 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438
 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438
 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438
 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438 -0.99567438]",0.011994806292501766,8.661423683166504
53,-1.6745917610676577*sin(1.1855604900031342*exp(1.7792775012224755*x1))+2.0622852294132055,C*sin(C*exp(C*x1))+C,"sqrt(add(X0, X0))","sqrt(add(X0, X0))","[3.11141409 2.851244   2.61845904 2.60423263 3.11149671 2.66267968
 2.59292279 2.46982336 3.11195508 3.11516123 2.48910174 2.87703802
 2.5259491  2.75531736 2.79904135 2.90560853 2.77510468 2.98912417
 2.88777957 2.52353624 2.93877313 2.49076709 3.08093425 3.14145444
 2.92340796 2.74429527 3.04433851 2.98387925 2.6695464  2.80369988]",0.10478557601062911,8.661611557006836
54,-1.3257310805153253*exp(-0.43652949216172976*x1)+-1.5225461109173124,C*exp(C*x1)+C,"add(log(mul(-0.682, -0.068)), sin(mul(0.723, X0)))","add(log(mul(-0.682, -0.068)), sin(mul(0.723, X0)))","[-2.43392985 -3.60223317 -2.83265704 -2.44877636 -3.73393327 -2.91607911
 -2.87711539 -2.68010871 -2.93024632 -3.42932678 -3.42474107 -3.12399381
 -2.41521162 -3.46367968 -2.68028066 -3.33386421 -3.14730396 -3.45505511
 -3.07210467 -2.6028685  -3.81056467 -3.73051613 -3.25459694 -3.05496212
 -3.10116324 -2.49392971 -3.16038934 -2.37363302 -3.25918784 -2.3330392 ]",0.51926995573499,9.556225061416626
55,0.29945488697766054*x1+1.9133664699340591,C*x1+C,"add(exp(0.656), mul(X0, 0.291))","add(exp(0.656), mul(X0, 0.291))","[2.92310632 0.64321103 0.62042129 2.88110266 0.84263412 1.05208728
 0.79850757 0.61175939 0.65273532 2.89470749 3.17101125 3.12894887
 3.07029489 0.53688051 0.96096504 0.48792517 3.03970787 2.97656388
 3.35022257 0.98869062 0.96436777 0.82006896 0.59035318 0.75117373
 0.91262458 3.26877748 0.85043565 0.62629376 0.79366513 2.81683053]",0.00013514053170279614,10.045531988143921
56,1.421408680892693*sin(-0.7849403264445676*x1)+0.005355850564441322,C*sin(C*x1)+C,"add(mul(X0, -0.290), sin(sin(mul(sin(log(0.219)), X0))))","add(mul(X0, -0.290), sin(sin(mul(sin(log(0.219)), X0))))","[-0.476237    0.54521542 -0.57055173  0.46680691 -0.54755041 -0.48834013
 -0.70419887  0.93460208  0.98738135 -0.45590998 -0.51002899  0.48453989
  0.58826771 -0.92650526 -0.73955753  0.58995123  0.45584256 -0.92448942
  0.47435579 -0.61409375  0.49593217  0.47023567  0.71867758  0.45914384
 -0.46179794 -0.64375274 -0.45401222 -0.48092081  0.50988481  0.77472294]",0.1655453664039808,9.360186100006104
57,0.40770798158663046*sin(1.246840487111979*log(2.052510259517575*x1)+-0.7785508700595822)+1.7307411861774487,C*sin(C*log(C*x1)+C)+C,"exp(sqrt(sqrt(mul(X0, 0.116))))","exp(sqrt(sqrt(mul(X0, 0.116))))","[2.26180672 2.20527428 2.23866295 2.32957086 2.3672689  2.18285775
 2.2677402  2.23463971 2.33064656 2.38870119 2.37871507 2.26176753
 2.24836013 2.36234477 2.30197064 2.17978118 2.28635741 2.38096839
 2.28362881 2.19109652 2.32470585 2.18062404 2.27935452 2.36126442
 2.27785037 2.15825772 2.17401633 2.18010604 2.38993264 2.19021761]",0.002806925157542074,9.665086507797241
58,1.1257231870729631*x1+1.00838976600664,C*x1+C,"add(X0, 0.941)","add(X0, 0.941)","[ 5.39799679  5.329284    5.54122216 -3.66204361 -3.69709285  5.17025578
 -3.7435778  -2.69648494 -2.57051534 -3.75547781  5.93101349  5.32939798
  4.44219615  5.51551819  4.57190226 -3.33002342  4.18197098  4.47449763
  4.52536845  4.72264139  5.00545085  5.45780001 -3.94366201 -2.49158607
 -3.46803418 -2.69282511  4.68032399  4.83069834 -3.8335549  -2.54698624]",0.01065435107427135,8.509727478027344
59,0.7066436697309166*log(0.32314801938769655*exp(-0.07314597272175183*x1))+1.1488188358490925,C*log(C*exp(C*x1))+C,0.288,0.288,"[0.28760883 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883
 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883
 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883
 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883
 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883 0.28760883]",0.020891677726610162,8.379582166671753
60,0.8645859597636556*log(0.31918279513779746*cos(-2.047202586834607*x1+-0.10659272351463689))+0.23312549747449474,C*log(C*cos(C*x1+C))+C,-0.990,-0.990,"[-0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239
 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239
 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239
 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239
 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239 -0.98968239]",0.05333345523221388,8.510776996612549
61,1.6971707600593975*log(-0.9373854544949016*log(-0.3562771857364728*exp(0.7956481620814468*x1)))+0.2711747233836945,C*log(C*log(C*exp(C*x1)))+C,"log(add(-0.973, X0))","log(add(-0.973, X0))","[1.3555143  1.23111216 1.13793055 0.7302311  1.110272   1.37638337
 0.79299768 1.36414428 1.74830118 1.77126607 1.76056873 1.55632013
 0.97137769 1.64138296 0.97071948 0.9048334  0.98489527 1.38235107
 0.79895769 1.32561255 1.21849592 0.79460247 1.71779537 1.4609511
 1.19081133 1.75486127 1.67871865 0.86891731 1.32416485 0.80602742]",0.039592113173898914,9.117651224136353
62,-0.03891096505390701*log(0.9718541329873562*log(-1.9820110257637475*cos(-1.7298881787145064*x1+0.478685604839832)))+0.5136477330648948,C*log(C*log(C*cos(C*x1+C)))+C,log(log(-0.181)),log(log(-0.181)),"[0.53624555 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555
 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555
 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555
 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555
 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555 0.53624555]",0.0005610493786809427,8.734682559967041
63,1.7810668502347808*x1**4+-0.19653314028024704*x1**3+-0.8936733394416836*x1**2+-0.8309978758895011*x1+1.5655114185724508,C*x1**4+C*x1**3+C*x1**2+C*x1+C,"mul(add(mul(X0, 0.393), div(div(X0, 0.731), sqrt(0.256))), mul(X0, X0))","mul(add(mul(X0, 0.393), div(div(X0, 0.731), sqrt(0.256))), mul(X0, X0))","[  86.04429474 -191.7351919  -221.12301511  169.65520542 -147.25182306
 -120.10873949 -256.91642665  110.50136889 -159.11902562  -90.14192726
  138.67055984  -94.65348214  146.91035443  360.95242112  137.89600427
  126.86134947  359.53950213  -97.21977619  382.827041     99.76286985
  141.21418291  238.01951075  149.57335505  181.28551283  382.80223739
  319.22423598  -88.20684502  353.50234758  232.7111984  -218.16432627]",34.2653573810892,15.583584547042847
64,1.1726514346726358*exp(1.4125243962263108*x1)+1.5559796852200614,C*exp(C*x1)+C,"exp(add(sqrt(exp(X0)), mul(mul(X0, 0.195), mul(sin(mul(sqrt(X0), sin(X0))), sin(X0)))))","exp(add(sqrt(exp(X0)), mul(mul(X0, 0.195), mul(sin(mul(sqrt(X0), sin(X0))), sin(X0)))))","[1.97828890e+03 1.00000000e+04 1.00000000e+04 5.31239224e+02
 5.11409896e-01 9.17335285e+02 1.03174503e+02 2.68485436e+03
 1.00000000e+04 5.89752795e-01 1.49569192e+02 5.74475787e-01
 5.54991353e+02 1.22746248e+00 1.08853069e+02 2.11947418e+03
 5.17007055e-01 1.65600873e+03 5.39410810e-01 9.28008200e+02
 1.21172993e+00 9.43879612e+01 1.00000000e+04 1.22822520e+00
 6.35678178e+03 9.46408678e-01 7.02779948e-01 1.00000000e+04
 6.91671713e+02 7.45929555e-01]",6998.294442168631,11.918867588043213
65,1.9872494941877812*x1**2+-1.9403712895830578,C*x1**2+C,"div(sqrt(mul(mul(add(-0.872, X0), mul(0.445, X0)), -0.952)), div(0.319, X0))","div(sqrt(mul(mul(add(-0.872, X0), mul(0.445, X0)), -0.952)), div(0.319, X0))","[ 44.99942827  32.15318678 -30.55689072  36.70712363 -35.53327631
  33.27229517  34.02165319  22.975749    31.52365546 -36.10479341
 -39.9207254   42.79299234 -24.18363937 -48.36554265  17.34435817
  19.50015516  18.73999241 -33.19913907 -33.26383502 -43.15147308
  36.99653778 -35.9701533   15.64530249  33.92056636  15.46437587
  21.7092202  -44.70830727 -33.12407398  18.81782656 -43.63793757]",0.016763047654924586,10.88390040397644
66,-0.24544556750676128*x1**4+2.004132188915593*x1**2+-0.8625210632271973,C*x1**4+C*x1**2+C,"add(add(X0, -0.598), mul(sqrt(X0), mul(sqrt(add(X0, -0.598)), sin(X0))))","add(add(X0, -0.598), mul(sqrt(X0), mul(sqrt(add(X0, -0.598)), sin(X0))))","[-0.43671056  2.56519331 -3.52655831  0.86003782  1.47634423 -2.59921121
  2.39899785 -0.15555878  1.24365646 -1.63692548  2.06008585  1.38609337
  0.14987632  1.91899277  2.56251381  1.45540343  1.0696892  -2.64336398
 -0.66199089  1.52046249 -0.71722097  2.5204721   2.06236221 -0.44140563
 -1.68181834 -2.941647    0.51546163 -3.92690643  1.06655369 -2.38876997]",6.506491727671178,9.232998132705688
67,0.5041713273513961*log(-1.588823835516906*exp(1.0444425431084587*x1))+-0.18166235725782354,C*log(C*exp(C*x1))+C,"mul(0.519, X0)","mul(0.519, X0)","[ 2.47779946 -2.49657206  1.82000336  2.36878824 -1.73804298  2.30041561
 -2.06239174 -1.80437403 -2.17599845 -1.61704871  2.14204082  1.99334058
 -2.48815611  1.7907534  -2.38870645 -2.37948915 -1.74899086  2.05392879
 -1.80267168  1.63773684 -2.18738147 -2.45457521  1.66629744  2.13093046
 -2.10932598  1.99825794  2.19863019 -2.5890355   1.99990138 -2.43378305]",0.0003053721580299986,8.45843243598938
