test_index,true_equation,true_skeleton,predicted_y,rel_err,dsr_time
45,-1.5644988573485124*sin(-0.7253381276452988*sin(2.025174363816436*x1+-0.72439321336993))+-1.4995616642261744,C*sin(C*sin(C*x1+C))+C,"[-2.81749539 -4.61110413 -3.88303682 -1.85022341 -2.98367126 -3.64582624
 -4.01496289 -1.96817084 -3.0956287  -3.49827139 -5.08088386 -3.20126381
 -3.55414156 -4.48658078 -2.45663548 -4.19827172 -4.79124776 -2.86216017
 -4.25429505 -5.16689479 -4.31675108 -4.38729331 -1.95059486 -3.96872599
 -4.29577772 -3.89999877 -4.46251718 -1.86681191 -3.87887091 -5.12331004]",1.038413260244791,5.5339250564575195
46,-0.026133755295160377*exp(1.3096176659956686*x1)+-1.1202397763457292,C*exp(C*x1)+C,"[-1.11729587 -1.11368624 -2.57603391 -2.64123469 -3.00402955 -1.11381842
 -3.5928733  -1.11476247 -1.11323771 -1.11204257 -3.01614555 -1.11529224
 -1.1144029  -1.11084721 -2.21545498 -1.11740192 -1.11604375 -1.11673478
 -1.11735566 -1.11404792 -2.48920568 -3.26357284 -1.11238187 -1.11889714
 -1.11767271 -3.01378579 -1.11389013 -2.88864437 -1.11832192 -1.11542205]",0.45006564999850857,2.533776044845581
47,1.3502460616825793*x1+-2.0703249981626435,C*x1+C,"[ 3.60499821  2.03709791 -6.72343668  3.02181312  2.32365514 -7.59505383
  3.68162369  2.55537633  2.62513681 -6.85226832 -7.40876051  2.10269455
  2.20840423 -8.09026893  3.371785   -7.89163408 -7.86049863 -7.35977773
  3.37459423 -7.08323353  2.46703811  2.98549669 -7.6266988  -6.59579384
  3.64735445  3.22660668 -6.59701043 -6.32320814  2.29418745 -7.16911683]",0.006072673665642717,1.217336893081665
48,2.061048382200813*log(1.9099416854254625*x1**2+0.026238004417386662)+0.08420844391686266,C*log(C*x1**2+C)+C,"[ 7.18327672  6.73010685  6.50288538  7.68790407  6.87460254  9.81013153
  6.62868006  6.29253567  7.86402574  9.91293791  7.74597672  6.8551441
  7.94467452  6.66136711  6.83478973 10.0303039   7.97987569 10.03968542
  8.67892053  6.3910615   7.63338208  7.26355088  7.8246976   8.62664082
  7.8667691   6.38734187 10.47781593  7.26265542  8.75816935  9.42353242]",0.04101407116717527,2.6202681064605713
49,-0.21041853733557003*x1**2+1.8192876449200845*x1+1.9847207644547038*x1/(-0.6929718155636839*x1+-1.3968967622528674)+2.098471838917017/(-0.34635814183908953*x1+-0.4456087215625797)+1.5662618608749295,C*x1**2+C*x1+C*x1/(C*x1+C)+C/(C*x1+C)+C,"[-21.38197938 -26.4912203   43.04682692 -24.95352043 -23.19130914
  34.80280585 -17.35908703  29.6364683   15.35041958 -22.5418291
 -22.53320456 -14.96232341  18.97199993 -24.39306304 -24.82213556
  43.43914545 -20.90477364 -17.80885489 -23.64871365 -18.48495646
 -19.97215223 -19.81135643  36.39064637  12.57872537  25.61499001
 -16.01425245 -26.48811799 -15.70689129 -15.68758563 -23.5594838 ]",38.53803021358839,11.726548910140991
50,0.9724029684498303*x1+-0.6515852090737857,C*x1+C,"[ 2.11451024  2.11451024  2.11451024  2.11451024 -4.51116257  2.11451024
 -3.83405508 -5.45889036  2.11451024 -5.13856855 -4.23153748 -4.51571654
 -3.65704913  2.11451024 -4.89638446  2.11451024  2.11451024 -5.03319983
 -5.35018009  2.11451024 -4.92438874 -5.25910422 -3.68797486 -4.35465617
  2.11451024 -5.15924946 -3.70272289  2.11451024  2.11451024  2.11451024]",0.02709345775944361,3.760321855545044
51,-1.5916222186600835*x1+-0.27060322119950464,C*x1+C,"[ 5.52012493  4.88883634 -5.20513121  5.16960518 -5.41480354 -7.3569737
  4.84592603  5.77504929  4.69673779  5.4084711   5.70663513  4.88872369
 -8.03563669  4.88302646  5.55407367 -6.43222688 -5.29075123 -8.13500445
  5.28723542  5.60385925 -5.94108875 -5.63250243  4.88270999 -7.53682145
 -6.28018516  5.67947876  4.56482655 -7.00524636 -5.48776126  4.32858257]",0.025614048539396733,0.8079769611358643
52,-0.1891792738088216*log(0.8454387752607677*cos(-1.0008877612703357*x1))+-1.1044732920644247,C*log(C*cos(C*x1))+C,"[-1.31877596 -1.1641355  -1.11625656 -1.1273465  -1.08727489 -1.0648405
 -1.13510976 -1.12704457 -1.10587594 -1.0781137  -1.1056238  -1.12101259
 -1.12707621 -1.42498955 -1.23209583 -1.37421172 -1.09267063 -1.10782198
 -1.40703431 -1.28680589 -1.41460286 -1.09936164 -1.20051014 -1.23827928
 -1.0714985  -1.08090931 -1.1018171  -1.12754575 -1.18613824 -1.25792279]",0.033402154741441294,2.0853166580200195
53,-1.6745917610676577*sin(1.1855604900031342*exp(1.7792775012224755*x1))+2.0622852294132055,C*sin(C*exp(C*x1))+C,"[1.47313068 1.72353641 1.66644796 1.72353641 1.72353641 1.65046449
 1.67555607 1.72353641 1.72353641 1.72353641 1.71166716 1.56919148
 1.72353641 1.72353641 1.72353641 1.72353641 1.60862338 1.52419025
 1.56495338 1.72353641 1.54461833 1.72353641 1.72353641 1.46027478
 1.72353641 1.72353641 1.72353641 1.72353641 1.64795852 1.72353641]",0.08968688249280808,2.954761028289795
54,-1.3257310805153253*exp(-0.43652949216172976*x1)+-1.5225461109173124,C*exp(C*x1)+C,"[-1.94402429 -7.26941259 -2.02241167 -1.94734311 -6.89679225 -8.88079812
 -8.96965642 -1.9943331  -2.03977819 -7.7062967  -2.12777825 -8.41207062
 -1.93976548 -2.13514088 -1.99436566 -7.93273793 -8.35953109 -7.64381819
 -8.52880374 -1.97942082 -6.65234652 -6.90711583 -8.11590996 -8.56734276
 -2.06974007 -1.95715181 -2.08012205 -1.92996898 -8.10539195 -1.91986984]",0.027649647488238577,4.162177801132202
55,0.29945488697766054*x1+1.9133664699340591,C*x1+C,"[3.08160097 0.91721981 0.92503238 3.00640742 0.93394791 1.01686645
 0.91679871 0.92800178 0.91395478 3.03076234 3.52539213 3.45009346
 3.34509306 0.95367108 0.97993566 0.97045351 3.2903372  3.17729893
 3.84621028 0.99071084 0.98125809 0.92517825 0.93534006 0.89840303
 0.96114878 3.70040998 0.93697987 0.92301924 0.91491675 2.89134959]",0.0068779691326269045,1.622143030166626
56,1.421408680892693*sin(-0.7849403264445676*x1)+0.005355850564441322,C*sin(C*x1)+C,"[-0.67669856  1.08007716 -0.33359111  1.00553374 -0.36025919 -0.44906634
 -0.89448241  1.15356581  1.16540223 -0.61210355 -0.73075799  1.02060152
  1.10568279 -1.02498858 -0.91678642  1.06761269  0.9833022  -1.02387056
  1.0185129  -0.83124143  1.04203246  1.00902551  1.10386226  0.99288253
 -0.6389539  -0.85339437 -0.56267381 -0.6859693   1.03558129  1.11741467]",0.30457704211323267,1.7300639152526855
57,0.40770798158663046*sin(1.246840487111979*log(2.052510259517575*x1)+-0.7785508700595822)+1.7307411861774487,C*sin(C*log(C*x1)+C)+C,"[2.30656201 2.21906074 2.2522556  2.44935975 2.39296704 2.19754575
 2.31862598 2.25240371 2.35082088 2.58294109 2.40647817 2.27603146
 2.27953472 2.38720413 2.38987072 2.19464124 2.30205954 2.40915697
 2.29913455 2.17175549 2.4387414  2.19543581 2.34248445 2.51991984
 2.29297052 2.15320811 2.1892302  2.19494738 2.58581181 2.17124864]",0.005006669582946045,3.2770919799804688
58,1.1257231870729631*x1+1.00838976600664,C*x1+C,"[0.77063213 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213
 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213
 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213
 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213
 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213 0.77063213]",0.827855683243738,2.1890299320220947
59,0.7066436697309166*log(0.32314801938769655*exp(-0.07314597272175183*x1))+1.1488188358490925,C*log(C*exp(C*x1))+C,"[0.21346853 0.53137854 0.17169443 0.0981011  0.24302588 0.63993694
 0.61010402 0.5327492  0.22153891 0.58185604 0.62254153 0.65351627
 0.5514292  0.65667073 0.60512302 0.61514561 0.56645651 0.59509969
 0.09156615 0.60147741 0.17097538 0.55563719 0.12216223 0.62702917
 0.17542698 0.2190715  0.24175579 0.53837537 0.63220275 0.21243948]",0.0005660903489470519,2.3942723274230957
60,0.8645859597636556*log(0.31918279513779746*cos(-2.047202586834607*x1+-0.10659272351463689))+0.23312549747449474,C*log(C*cos(C*x1+C))+C,"[-1.26237865 -1.22390147 -1.29479918 -1.28432215 -1.47323391 -1.47113184
 -1.32410558 -1.38270733 -1.25912745 -1.23455024 -1.3151934  -1.31284499
 -1.4535256  -1.2234142  -1.24749014 -1.31211877 -1.31486901 -1.2970356
 -1.33460309 -1.49489237 -1.28558711 -1.31032837 -1.24838469 -1.23631057
 -1.22100625 -1.31529033 -1.28729117 -1.35026728 -1.49571244 -1.2804471 ]",0.05854326529903854,4.277328729629517
61,1.6971707600593975*log(-0.9373854544949016*log(-0.3562771857364728*exp(0.7956481620814468*x1)))+0.2711747233836945,C*log(C*log(C*exp(C*x1)))+C,"[0.37134985 0.37134985 0.37134985 0.37134985 0.37134985 0.37134985
 0.37134985 0.37134985 3.30396647 3.3785496  3.34359468 2.74315489
 0.37134985 2.97841356 0.37134985 0.37134985 0.37134985 0.37134985
 0.37134985 0.37134985 0.37134985 0.37134985 3.20750471 2.50212742
 0.37134985 3.32509722 3.08816311 0.37134985 0.37134985 0.37134985]",0.08748985399913442,2.143507957458496
62,-0.03891096505390701*log(0.9718541329873562*log(-1.9820110257637475*cos(-1.7298881787145064*x1+0.478685604839832)))+0.5136477330648948,C*log(C*log(C*cos(C*x1+C)))+C,"[0.62762612 0.62334637 0.67484419 0.68042911 0.56725811 0.666972
 0.55890086 0.56282257 0.63719661 0.66324184 0.5617362  0.65154544
 0.56453701 0.70264965 0.55959737 0.67239821 0.55999589 0.56358258
 0.70508897 0.55781426 0.70524132 0.67853854 0.66865185 0.5622914
 0.69911437 0.56681683 0.63493118 0.64842083 0.71241676 0.56570345]",0.0028377409320417112,0.6318702697753906
63,1.7810668502347808*x1**4+-0.19653314028024704*x1**3+-0.8936733394416836*x1**2+-0.8309978758895011*x1+1.5655114185724508,C*x1**4+C*x1**3+C*x1**2+C*x1+C,"[130.94269583 -50.26328164 -50.26328164 233.52379511 -50.26328164
 -50.26328164 -50.26328164 166.07055782 -50.26328164 -50.26328164
 200.59377614 -50.26328164 209.79404309 378.46741417 199.71037772
 186.7494411  377.61627349 -50.26328164 391.37021034 151.36054164
 203.47190193 294.04078637 212.69370292 244.84328641 391.35586187
 352.32847141 -50.26328164 373.95416476 289.7937283  -50.26328164]",38.03391513276925,35.41804337501526
64,1.1726514346726358*exp(1.4125243962263108*x1)+1.5559796852200614,C*exp(C*x1)+C,"[102.16739134 127.22440337 128.09412808  93.9053762    0.56865641
  97.44547813  76.00284176 104.00700548 120.64436067   0.8378596
  83.3903538    0.81863252  94.19815587   1.28023513  77.32748031
 102.58369199   0.61743959 101.08974846   0.75116215  97.51822769
   1.19498453  73.6967929  112.79596782   1.22048887 109.15653974
   1.04730586   0.92884503 119.9400151   95.64442497   0.95358194]",51.8566187603997,3.0201032161712646
65,1.9872494941877812*x1**2+-1.9403712895830578,C*x1**2+C,"[ 23.19630348  19.39216755 -23.24364422  20.81468026 -25.17104142
  19.75052431  19.98715768  16.16866142  19.18786817 -25.38356257
 -26.76166258  22.58550006 -20.53071251 -29.59534839  13.86165286
  14.78290028  14.46403183 -24.28493013 -24.30990006 -27.87800375
  20.90204692 -25.33364739  13.09536627  19.95538783  13.01142503
  15.67645325 -28.40109001 -24.25592785  14.49696886 -28.04244618]",0.764093751635102,3.0965940952301025
66,-0.24544556750676128*x1**4+2.004132188915593*x1**2+-0.8625210632271973,C*x1**4+C*x1**2+C,"[11.87714543  2.59677323  1.4078271   2.85320582  2.76567517  3.83691097
  2.6265014   3.04584982  2.79837391  6.2836252   2.68100531  2.77836099
  2.97048613  2.70217522  2.59727503  2.7686213   2.82297421  3.72628244
  9.06125477  2.75946014  8.9171178   2.60504194  2.68065809 11.89517372
  6.16422258  2.97151187  2.90582027  0.201658    2.8234206   4.3627335 ]",5.422256135385845,6.894820213317871
67,0.5041713273513961*log(-1.588823835516906*exp(1.0444425431084587*x1))+-0.18166235725782354,C*log(C*exp(C*x1))+C,"[ 2.36072221 -2.49494544  1.91955156  2.28761057 -1.71845687  2.24175442
 -2.05048515 -1.78635843 -2.16678169 -1.59459786  2.13553563  2.03580535
 -2.48633022  1.89373282 -2.38452592 -2.37509038 -1.72966397  2.07644066
 -1.78461577  1.73343232 -2.17843422 -2.45195424  1.76335247  2.12808413
 -2.09853064  2.03910333  2.17348898 -2.58959811  2.04020556 -2.43066979]",0.0003869198723598462,0.7970757484436035
68,1.2418423982191498*x1+1.450889732875543*log(-1.7412735571152198*x1+1.3056270744756056)+1.5154680358018502,C*x1+C*log(C*x1+C)+C,"[ 3.33574046e-01  7.66826853e+00  7.36206541e+00  7.39181120e+00
  8.48047432e+00  4.08190854e-02  7.57450884e+00  1.94933725e-01
  3.72535036e-01 -8.14140926e-02  4.45957786e-02  1.36222790e-02
  3.81509172e-02 -6.66673030e-02  9.27107671e+00  7.74570861e+00
  8.99977845e+00  8.97051684e+00  1.13876762e-01 -7.40844246e-03
  5.96990351e-02  1.08282377e+01 -8.19879044e-02  7.72496720e-02
  1.11912925e+01  6.81407700e-02 -1.83347099e-02  1.94997571e-01
 -7.20514932e-02  1.07393108e+01]",0.01376320130359582,5.737577676773071
69,-0.7045979934405722*exp(-1.2586524380598312*x1)+1.1551841618697427,C*exp(C*x1)+C,"[-42.01850019   1.03923057 -57.81542267   1.03923057   1.03923057
   1.03923057   1.03923057   1.03923057 -33.17998378 -55.538441
 -51.37618444 -28.61812693 -31.05801774   1.03923057   1.03923057
 -33.1537857  -28.06105657 -60.15860015   1.03923057   1.03923057
 -60.05565969   1.03923057   1.03923057 -47.77995381   1.03923057
   1.03923057   1.03923057 -55.91050288 -55.37332321 -46.27822308]",13.120449126298757,6.510040044784546
70,0.8640475788239694*cos(-1.0109508495964281*sin(-0.8575471820914564*x1))+1.484191146157412,C*cos(C*sin(C*x1))+C,"[2.7495026  2.66772668 2.67452615 3.95827169 2.18228076 2.09909829
 3.46797868 3.06043861 2.15372261 2.11416161 3.27179439 2.20657506
 2.16001631 2.1185226  2.18868722 3.44158493 3.11381727 2.11408695
 3.43366325 3.44094103 2.11639334 2.16520074 3.43321734 2.17650304
 3.1275064  3.33411131 2.13809126 3.2223913  2.14711835 2.56780579]",0.04160798797393302,2.226759433746338
71,0.8477383201283732*x1**5+0.42607956729867436*x1**2+0.4653823585552219,C*x1**5+C*x1**2+C,"[  13.65583814   13.65583814 -186.66515433 -179.73990913   13.65583814
 -252.94724301   13.65583814 -285.23402368   13.65583814 -243.97099732
   13.65583814 -220.86998877 -291.52515603 -191.19727859 -189.64651309
   13.65583814 -231.22428212 -181.35832234   13.65583814 -201.61300341
 -212.58438508   13.65583814 -237.49828599   13.65583814   13.65583814
   13.65583814   13.65583814   13.65583814   13.65583814   13.65583814]",178.07967226833878,11.277318954467773
72,-1.3836718944039208,C,"[-1.37035912 -1.36865683 -1.35591631 -1.36609141 -1.35159265 -1.37184274
 -1.3661284  -1.34857454 -1.37382205 -1.37471763 -1.36589896 -1.33408506
 -1.3696142  -1.37047617 -1.33457023 -1.37244437 -1.3415828  -1.35837343
 -1.3615163  -1.33923051 -1.33606719 -1.34164238 -1.36156812 -1.36488793
 -1.36756428 -1.37304202 -1.37511693 -1.36867714 -1.3703173  -1.3745829 ]",9.119672386070102e-05,1.9620702266693115
73,-0.9023905125365201*x1+-0.4294381785312331,C*x1+C,"[-3.72566448 -3.4741165  -3.57596968  2.54278792 -3.8139367  -3.47959219
  2.99051201  3.27086411 -3.28820833  3.79690192 -4.41776699  3.13761458
  3.44064579 -3.83615073 -3.49241153  2.38556052 -4.22537702 -4.28938326
 -3.41130717 -3.91462705 -3.2291141  -3.66209662  2.99518836 -3.27482089
  2.63232346  2.33948794  2.50722545  3.64139418 -3.28252814 -4.36779472]",0.0022182471663303796,3.6955153942108154
74,-1.4497297199104326*x1+-1.7996109230572532,C*x1+C,"[ 3.05372093 -7.62914248 -8.5164931  -7.95449203 -6.54778658 -8.65481655
  3.73197537 -7.89814787  2.70991812 -7.41370956  3.83311351  3.32978163
 -6.39516761  3.28124096 -6.2055331   3.06471634  3.25915264 -6.33769185
  3.84846393 -7.66052756  3.09455028  3.18648675 -7.42522728  2.61096397
  3.76474164  3.61520603  3.26545163 -6.36490297  3.73967141 -6.74251835]",0.015358513570027163,1.3893954753875732
75,-1.0318248180901626*x1+0.9963785731978714*x1/(-0.9722416974738906*x1+-0.8419405944589675)+-1.2255129484382246*sin(0.8015812950022627*x1**4+2.0696135717572415*x1**3+1.8716192790814676*x1**2+1.8786452059089278*x1+-1.15833240755774)+-0.858773910728631/(0.058719309847635515*x1+-0.6763881552971076)+-1.7386299552235056,C*x1+C*x1/(C*x1+C)+C*sin(C*x1**4+C*x1**3+C*x1**2+C*x1+C)+C/(C*x1+C)+C,"[ 5.68594744 -4.73735615  5.61733513 -5.19737629 -4.90338321  7.30570563
  5.34621278  2.27559583  2.57618001 -7.7595203   2.22993605  4.83768532
 -6.61784619 -5.05896474  7.20136061  6.52323066  5.8594681  -4.60169365
  7.88626092 -7.41777257 -7.18616962  7.57219443  5.41318536  3.53026358
 -5.31632915  3.46980403  5.53388291 -5.71850482  7.7208007   5.70610965]",0.4938299945849883,4.773056268692017
76,-0.8318310970031935*exp(-0.7783727257505733*x1)+0.3447101132696804,C*exp(C*x1)+C,"[-7.63130574  0.79878447 -7.63130574  0.71025434 -7.63130574 -7.63130574
 -7.63130574 -7.63130574 -7.63130574  0.7028257   0.47260199 -7.63130574
 -7.63130574 -7.63130574 -7.63130574  0.48397371  0.77487402  0.60467632
  0.53563751  0.61184247  0.496331   -7.63130574  0.54875602 -7.63130574
 -7.63130574  0.61235678 -7.63130574 -7.63130574  0.48923047 -7.63130574]",1.4575248185788745,4.532593488693237
77,1.9312537371788285*x1+1.3281693460140334,C*x1+C,"[ 8.1825894  -7.12562188  8.63927779  9.39852509  7.27333357 -5.99560922
 -4.85193999  8.93125725 -7.67428798 -5.07941818 -6.21195392 -4.68907451
 -6.56699195  7.61292425  8.90130901 -6.93183638  7.88914906  7.17687274
 10.6984373  -7.92773577 10.98970465  9.18018682 10.51704615  8.79554478
 -5.85273624 -7.02203672 -6.70218713 10.59912871 -5.05903668 -7.81104646]",0.00021503636454401758,1.690769910812378
78,1.823470472674499*x1+-1.8699710152753897,C*x1+C,"[ -9.88845717  -8.08171128   5.3160149  -10.01833609  -9.68903057
   4.52997951   5.59735232   5.33955565   4.53824277   4.86774911
   3.88588015   3.6946788  -10.07890963 -10.24485946   5.18187304
  -8.37641701  -9.24936395  -9.12336901  -9.19126586   3.87060704
  -7.50180277  -9.52709411  -9.78050119   6.3380878    6.19928285
  -8.98059174   5.76580422   5.8416144   -8.75173748  -9.12327343]",0.002375283722980862,2.9469971656799316
79,-0.4963118696560529*sin(1.8512780852682225*x1)+-0.31245227158760636,C*sin(C*x1)+C,"[-0.35132387 -0.41123573 -0.41113641  0.29990715  0.54634696 -0.40024186
  0.57906156  0.28863815 -0.38921459 -0.33522923  0.27010237  0.31290853
  0.47264089  0.22116957  0.26190053  0.29769706  0.61784243 -0.2422933
 -0.32158957  0.24830712  0.61101443 -0.38832145  0.52942697  0.18757154
  0.38405036 -0.3875123   0.37499613 -0.34164361  0.20820128 -0.40328241]",0.21696929769304202,1.314380168914795
80,-0.09643169463019374*sin(1.8732731975279089*x1**3+1.1933829318987956*x1**2+1.3956060761375535*x1+0.6720960235365925/-0.5707829338998156*sin(1.8805249420083143*x1+1.3096103479193704))+-1.0969313050955802,C*sin(C*x1**3+C*x1**2+C*x1+C/C*sin(C*x1+C))+C,"[-1.08747246 -1.04358434 -1.08454754 -1.08747246 -1.08747246 -1.0212362
 -1.08747246 -1.02747902 -1.08747246 -1.08747246 -1.05517071 -1.00664701
 -1.08615888 -1.0352967  -1.07615498 -1.08747246 -1.04483817 -1.08747246
 -1.08594804 -1.08638513 -1.08747246 -1.0855993  -1.08747246 -1.04809841
 -1.08747246 -1.08747246 -1.08747246 -1.08747246 -1.06835353 -1.08747246]",0.0009975561959968276,2.4248082637786865
81,1.2647253013938053*log(-1.1990716464599234*x1**2+0.4873587593370803*x1)+1.1256630257264044,C*log(C*x1**2+C*x1)+C,"[5.46830781 0.40588471 0.40588471 0.40588471 0.40588471 0.40588471
 4.68180571 0.40588471 6.30213623 4.77805102 5.66019938 0.40588471
 0.40588471 0.40588471 0.40588471 0.40588471 5.96523893 0.40588471
 5.92695529 6.04680829 5.87966373 0.40588471 5.70428557 0.40588471
 5.67620286 0.40588471 4.70312474 4.26424678 4.99269316 0.40588471]",0.38741761944610137,3.0420429706573486
82,-1.8646685330990322*log(0.896705539452376*log(1.9639309569780763*x1)+-1.5166833945547427)+-0.5420235514961445,C*log(C*log(C*x1)+C)+C,"[ -2.99372209  -7.19699446  -2.26408888  -3.13884308   2.92556245
  -9.12643976   0.87150493  -4.79330551  -4.0585101  -10.75515781
  -1.74483996  -0.77743901  -2.95423344   2.07758882   1.8605983
  -0.15934838  -1.21763732  -4.07187369  -5.74510538  -0.6156453
   3.56164444   2.21040359  -4.14140507   1.20295259   4.39321589
   4.51730792  -9.55354423  -3.41832731  -1.0030182   -4.60893181]",2.2439777822977383,29.214839696884155
83,-1.624092740368857*x1+-1.201236473470046,C*x1+C,"[-6.47743634 -8.64387704 -7.04949478 -7.13986764 -6.77344378  3.5853225
 -6.6017243   3.5853225  -6.95182933  3.5853225  -8.6699283  -6.43456455
 -6.79302614  3.5853225   3.5853225   3.5853225   3.5853225   3.5853225
  3.5853225  -8.82341885 -7.34970096  3.5853225  -7.18249433 -8.77849057
 -7.20396138 -6.34416261  3.5853225   3.5853225   3.5853225   3.5853225 ]",0.06802801749843056,5.15642237663269
